id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4938703,Nadštandardný 3 - izbový byt v blízkosti centra A1307,Prístavná,bratislava-ii-ruzinov,48.1418648,17.1403035,-1.0,365000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4938703/nadstandardny-3-izbovy-byt-v-blizkosti-centra-a1307/
4938609,Nadštandardný 3 - izbový byt v blízkosti centra A1807,Prístavná,bratislava-ii-ruzinov,48.1418648,17.1403035,-1.0,420000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4938609/nadstandardny-3-izbovy-byt-v-blizkosti-centra-a1807/
4937753,3- izbový byt na  Exnárovej ulici,Exnárova,bratislava-ii-ruzinov,48.1572076,17.1733714,73.0,300000.0,4109.58904109589,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4937753/3-izbovy-byt-na-exnarovej-ulici/
4874471,"3 izbový byt, Teslova ul., Ružinov",Teslova 16/13,bratislava-ii-ruzinov,48.1618906,17.1450967,75.0,239990.0,3199.866666666667,pôvodný stav,https://www.nehnutelnosti.sk/4874471/3-izbovy-byt-teslova-ul-ruzinov/
4856909,"PREDAJ 3 izb. bytu - Astronomická, Ružinov, 62m2 + pivnica 5m2, balkón",Astronomická,bratislava-ii-ruzinov,48.1602087,17.1769868,62.0,210000.0,3387.0967741935483,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4856909/predaj-3-izb-bytu-astronomicka-ruzinov-62m2-pivnica-5m2-balkon/
4934425,"3i byt v tehlovom dome, Bajkalská ul, TOP lokalita",Bajkalská,bratislava-ii-ruzinov,48.1522119,17.1474818,64.0,259000.0,4046.875,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4934425/3i-byt-v-tehlovom-dome-bajkalska-ul-top-lokalita/
4677479,"ŠTÝLOVÉ BÝVANIE PRI DUNAJI V PRÉMIOVOM PROJEKTE - 3 IZBOVÝ BYT, 103,5 M2",Prístavná,bratislava-ii-ruzinov,48.1418648,17.1403035,-1.0,390000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4677479/stylove-byvanie-pri-dunaji-v-premiovom-projekte-3-izbovy-byt-103-5-m2/
4659777,"ŠTÝLOVÉ BÝVANIE PRI DUNAJI V PRÉMIOVOM PROJEKTE - 3 IZBOVÝ BYT, 102,5 M2",Prístavná,bratislava-ii-ruzinov,48.1418648,17.1403035,-1.0,379940.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4659777/stylove-byvanie-pri-dunaji-v-premiovom-projekte-3-izbovy-byt-102-5-m2/
4932683,Krásny 3izbák s predzáhradkou v projekte Nový Ružinov,Bajkalská,developersky-projekt,48.139843345729,17.156481418845,-1.0,330000.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4932683/krasny-3izbak-s-predzahradkou-v-projekte-novy-ruzinov/
4932682,Štartovací 3izbák na predaj v projekte Nový Ružinov,Bajkalská,developersky-projekt,48.139843345729,17.156481418845,76.0,258588.0,3402.4736842105262,vo výstavbe,https://www.nehnutelnosti.sk/4932682/startovaci-3izbak-na-predaj-v-projekte-novy-ruzinov/
4932642,Rodinný 3izbák v projekte Nový Ružinov,Bajkalská,developersky-projekt,48.139843345729,17.156481418845,-1.0,274872.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4932642/rodinny-3izbak-v-projekte-novy-ruzinov/
4932587,Priestranný 3izbák s veľkým balkónom,Bajkalská,developersky-projekt,48.139843345729,17.156481418845,-1.0,294168.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4932587/priestranny-3izbak-s-velkym-balkonom/
4932260,REZERVOVANÝ - Nový 3-izbový byt v komplexe KLINGERKA,Súkennícka,bratislava-ii-ruzinov,48.1435636,17.1341658,-1.0,1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4932260/rezervovany-novy-3-izbovy-byt-v-komplexe-klingerka/
4899296,Na predaj priestranný 3izbový byt s južne orientovanou terasou,Bajkalská,developersky-projekt,48.139843345729,17.156481418845,-1.0,322452.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4899296/na-predaj-priestranny-3izbovy-byt-s-juzne-orientovanou-terasou/
4930741,Zrekonštruovaný 3- izbový byt s balkónom a loggiou na Exnárovej ulici s garážou v cene,Exnárova,bratislava-ii-ruzinov,48.1572076,17.1733714,71.0,289500.0,4077.4647887323945,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4930741/zrekonstruovany-3-izbovy-byt-s-balkonom-a-loggiou-na-exnarovej-ulici-s-garazou-v-cene/
4892892,3 izbový apartmán 94m2 Jegeho Alej V,Jegeho,bratislava-ii-ruzinov,48.1384102,17.1743262,-1.0,340000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4892892/3-izbovy-apartman-94m2-jegeho-alej-v/
4924346,3 izbový apartmán 94m2 Jegeho Alej V,Jégeho,bratislava-ii-ruzinov,48.1384102,17.1743262,-1.0,350000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4924346/3-izbovy-apartman-94m2-jegeho-alej-v/
4926046,3i byt na rekonštrukciu vo výbornej lokalite Ružinova,Zálužická,bratislava-ii-ruzinov,48.1611571,17.1564921,71.0,209000.0,2943.6619718309857,pôvodný stav,https://www.nehnutelnosti.sk/4926046/3i-byt-na-rekonstrukciu-vo-vybornej-lokalite-ruzinova/
4906556,Na predaj 3i byt v NOVOSTAVBE,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.1699919,17.1837332,-1.0,259900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4906556/na-predaj-3i-byt-v-novostavbe/
4927438,Predaj kompletne zrekonštruovaného 3i bytu na Kapušianskej ( ešte neobývaný),Kapušianska,bratislava-ii-ruzinov,48.1586096,17.1601857,-1.0,225200.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4927438/predaj-kompletne-zrekonstruovaneho-3i-bytu-na-kapusianskej-este-neobyvany/
4926018,3 izbový byt v novostavbe v Bratislave v časti – Trnávka – Ovocné sady.,Trnávka - Ovocné Sady,bratislava-ii-ruzinov,48.1384102,17.1743262,64.0,235000.0,3671.875,novostavba,https://www.nehnutelnosti.sk/4926018/3-izbovy-byt-v-novostavbe-v-bratislave-v-casti-trnavka-ovocne-sady/
4926010,"NIVY, TEHLA, nízke náklady, NOVÁ rekonštrukcia, 3-i byt s balkónom, park. státím a relax zónou v uza",Zvolenská,bratislava-ii-ruzinov,48.14731472,17.13882662,-1.0,313000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4926010/nivy-tehla-nizke-naklady-nova-rekonstrukcia-3-i-byt-s-balkonom-park-statim-a-relax-zonou-v-uza/
4895885,*VÝHODNÁ PONUKA* 5-izbový byt s výhľadom na Štrkovecké jazero,Stropkovská,bratislava-ii-ruzinov,48.1579832,17.1499987,99.0,289000.0,2919.191919191919,pôvodný stav,https://www.nehnutelnosti.sk/4895885/vyhodna-ponuka-5-izbovy-byt-s-vyhladom-na-strkovecke-jazero/
4923920,"PREDAJ: Zrekonštruovaný 3i byt, 72 m2, Hraničná ul., BA II - Ružinov",Hraničná,bratislava-ii-ruzinov,48.1459459,17.1597672,72.0,247000.0,3430.5555555555557,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4923920/predaj-zrekonstruovany-3i-byt-72-m2-hranicna-ul-ba-ii-ruzinov/
4886119,Green Atrium - predaj 3 izbových bytov v projekte,Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,86.0,352600.0,4100.0,novostavba,https://www.nehnutelnosti.sk/4886119/green-atrium-predaj-3-izbovych-bytov-v-projekte/
4918776,"HOUSE & WEBER I RUŽOVÁ DOLINA, 3i, 96m2 - komplet ZARIADENÝ, 2 kúpeľne, 9m2 loggia, MUROVANÁ pivnica",Ružová dolina,bratislava-ii-ruzinov,48.15496462,17.13869224,-1.0,358000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4918776/house-weber-i-ruzova-dolina-3i-96m2-komplet-zariadeny-2-kupelne-9m2-loggia-murovana-pivnica/
4836368,"HOUSE & WEBER I RUŽOVÁ DOLINA, 3i, 96m2 - komplet ZARIADENÝ, 2 kúpeľne, 9m2 loggia, MUROVANÁ pivnica",Ružová dolina,bratislava-ii-ruzinov,48.15496462,17.13869224,-1.0,358000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4836368/house-weber-i-ruzova-dolina-3i-96m2-komplet-zariadeny-2-kupelne-9m2-loggia-murovana-pivnica/
4916464,"Exkluzívne na predaj 2,5 izb. byt , Bratislava, Štrkovec, Komarnícká ulica, Ružinov,  znížená cena 1",Komárnická,bratislava-ii-ruzinov,48.1578986,17.1558548,-1.0,199000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4916464/exkluzivne-na-predaj-2-5-izb-byt-bratislava-strkovec-komarnicka-ulica-ruzinov-znizena-cena-1/
4851838,VÝNIMOČNÝ A PRIESTRANNÝ 3 IZBOVÝ MEZONET V PERFEKTNEJ ČASTI RUŽINOVA,Svätoplukova,bratislava-ii-ruzinov,48.1575966,17.1627979,-1.0,430000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4851838/vynimocny-a-priestranny-3-izbovy-mezonet-v-perfektnej-casti-ruzinova/
4914384,"ENKI, realitná kancelária – PRIESTRANNÝ A VZDUŠNÝ BYT S TERASOU A BALKÓNOM !",Tomášikova,bratislava-ii-ruzinov,48.1632572,17.1552127,116.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4914384/enki-realitna-kancelaria-priestranny-a-vzdusny-byt-s-terasou-a-balkonom/
4914356,3-izbový byt v komplexe TRI VEŽE,Bajkalská,bratislava-ii-ruzinov,48.1542939,17.1455133,82.0,330000.0,4024.390243902439,novostavba,https://www.nehnutelnosti.sk/4914356/3-izbovy-byt-v-komplexe-tri-veze/
4882821,3-izb. byt s veľkou loggiou aj klimatizáciou BA – Ružinov,Jadrová,bratislava-ii-ruzinov,48.1585431,17.1674167,81.0,269000.0,3320.9876543209875,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4882821/3-izb-byt-s-velkou-loggiou-aj-klimatizaciou-ba-ruzinov/
4911340,TOMACHIC - predaj 2-3 izbových bytov,Tomášikova,bratislava-ii-ruzinov,48.1632572,17.1552127,1.0,1.0,1.0,vo výstavbe,https://www.nehnutelnosti.sk/4911340/tomachic-predaj-2-3-izbovych-bytov/
4745177,Výborná lokalita 3 izbový byt s loggiou na Mierovej ulici v Ružinove,Mierová,bratislava-ii-ruzinov,48.1497789,17.1694223,-1.0,235000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4745177/vyborna-lokalita-3-izbovy-byt-s-loggiou-na-mierovej-ulici-v-ruzinove/
4892921,"Predaj: 3-izbový byt, ulica Ondrejovová, Bratislava-Ružinov",Ondrejovova,bratislava-ii-ruzinov,48.1517783,17.1739902,68.0,215000.0,3161.764705882353,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4892921/predaj-3-izbovy-byt-ulica-ondrejovova-bratislava-ruzinov/
4902885,"Ponúkame Vám na predaj 3 izbový byt Bratislava-Ružinov,  Astrová.",Astrová,bratislava-ii-ruzinov,48.1557743,17.1579867,65.0,188000.0,2892.3076923076924,pôvodný stav,https://www.nehnutelnosti.sk/4902885/ponukame-vam-na-predaj-3-izbovy-byt-bratislava-ruzinov-astrova/
4800467,Vynikajúca ponuka 3 izbového bytu,Svidnícka,bratislava-ii-ruzinov,48.1592512,17.1518055,-1.0,295420.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4800467/vynikajuca-ponuka-3-izboveho-bytu/
4817234,Príjemný 3i byt v Ružinove,Sputniková,bratislava-ii-ruzinov,48.1630681,17.168018,-1.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4817234/prijemny-3i-byt-v-ruzinove/
4901440,"Predaj 3 izb. bytu v projekte Eden Park, Drieňová ul., Ružinov",Drieňová,bratislava-ii-ruzinov,48.15955529,17.1461767,-1.0,429000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4901440/predaj-3-izb-bytu-v-projekte-eden-park-drienova-ul-ruzinov/
4900148,Ponúkame na predaj 3 izbový byt vo vyhľadavanej časti Ružinová,Jašíkova,bratislava-ii-ruzinov,48.1555946,17.1669643,68.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4900148/ponukame-na-predaj-3-izbovy-byt-vo-vyhladavanej-casti-ruzinova/
4889442,"REZERVOVANÝ!!!3 izbový byt s výhľadom, slnečná terasa, garáž, NIVY",Jegeho,bratislava-ii-ruzinov,48.15702623,17.13568783,-1.0,365000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4889442/rezervovany3-izbovy-byt-s-vyhladom-slnecna-terasa-garaz-nivy/
4882844,3-izb. byt s veľkou loggiou aj klimatizáciou BA - Ružinov,Jadrová,bratislava-ii-ruzinov,48.1585431,17.1674167,81.0,269000.0,3320.9876543209875,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4882844/3-izb-byt-s-velkou-loggiou-aj-klimatizaciou-ba-ruzinov/
4872696,Komplet zrekonštruované priestory vo vyhľadávanej lokalite,Bajzova,bratislava-ii-ruzinov,48.1592861,17.1388097,160.0,365000.0,2281.25,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4872696/komplet-zrekonstruovane-priestory-vo-vyhladavanej-lokalite/
4674975,"AFYREAL PREDANE  3izb byt, balkon, kompl rekonštrukcia, samost kuchyna, tehla, TOP lokalita",Trebišovská,bratislava-ii-ruzinov,48.1599215,17.1609694,-1.0,264000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4674975/afyreal-predane-3izb-byt-balkon-kompl-rekonstrukcia-samost-kuchyna-tehla-top-lokalita/
4877601,Zrekonštruovaný 3 izbový byt v Ružinove,Raketová,bratislava-ii-ruzinov,48.16080413,17.17492461,71.0,239000.0,3366.1971830985917,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4877601/zrekonstruovany-3-izbovy-byt-v-ruzinove/
4877299,Krásny 3i byt vo výbornej lokalite BA Trnávka,Ovocné Sady,bratislava-ii-ruzinov,48.1384102,17.1743262,-1.0,235000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4877299/krasny-3i-byt-vo-vybornej-lokalite-ba-trnavka/
4877262,Reliart»Avion: Na predaj nový 3i byt pri OC Avion/eng. text inside,Ivanská cesta,bratislava-ii-ruzinov,48.17427106,17.1941185,64.0,230000.0,3593.75,novostavba,https://www.nehnutelnosti.sk/4877262/reliartavion-na-predaj-novy-3i-byt-pri-oc-avion-eng-text-inside/
4614773,"Zariadený 3,5-izbový byt na Martinčekovej ulici",Martinčekova ulica,bratislava-ii-ruzinov,48.148958,17.144395,81.0,350000.0,4320.9876543209875,pôvodný stav,https://www.nehnutelnosti.sk/4614773/zariadeny-3-5-izbovy-byt-na-martincekovej-ulici/
4943706,"VÝBORNÁ LOKALITA! BALKÓN AJ LOGGIA! Tichý 2,5 izb. byt vo vyhľadávanej lokalite v Starom meste na Vl",Vlčkova,bratislava-ii-stare-mesto,48.1524547,17.103272,-1.0,340000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4943706/vyborna-lokalita-balkon-aj-loggia-tichy-2-5-izb-byt-vo-vyhladavanej-lokalite-v-starom-meste-na-vl/
4936688,"HERRYS - Na predaj 3 izbový byt v novostavbe Panorama city, parking - 3D obhliadka",Landererova,bratislava-ii-stare-mesto,48.14220795,17.12671232,-1.0,419000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4936688/herrys-na-predaj-3-izbovy-byt-v-novostavbe-panorama-city-parking-3d-obhliadka/
4881117,"HERRYS - Na predaj krásny 3 izbový byt v novostavbe Panorama city, parking - 3D obhliadka",Landererova,bratislava-ii-stare-mesto,48.14227954,17.12558102,-1.0,539000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4881117/herrys-na-predaj-krasny-3-izbovy-byt-v-novostavbe-panorama-city-parking-3d-obhliadka/
4796332,HERRYS - Na predaj 3 - izbový byt v mestskej časti Bratislava Staré Mesto na Záhradníckej ulici,Záhradnícka,bratislava-ii-stare-mesto,48.15376679,17.12477803,84.0,309000.0,3678.5714285714284,pôvodný stav,https://www.nehnutelnosti.sk/4796332/herrys-na-predaj-3-izbovy-byt-v-mestskej-casti-bratislava-stare-mesto-na-zahradnickej-ulici/
4808658,"BOSEN | Predaj 3-izbový byt, Staré Mesto, Heydukova, 74 m2",Heydukova,bratislava-ii-stare-mesto,48.147606,17.1133323,74.0,330000.0,4459.459459459459,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4808658/bosen-predaj-3-izbovy-byt-stare-mesto-heydukova-74-m2/
4922392,Arvin & Benet | Charizmatický 3i byt za starým rozhlasom v tichej uličke,Belopotockého,bratislava-ii-stare-mesto,48.1549259,17.113936,83.0,279000.0,3361.4457831325303,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4922392/arvin-benet-charizmaticky-3i-byt-za-starym-rozhlasom-v-tichej-ulicke/
4933582,"BOSEN | 3 izbový byt v tichej lokalite, Bartókova - Bratislava",Bartókova,bratislava-ii-stare-mesto,48.1525687,17.0860731,-1.0,317500.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4933582/bosen-3-izbovy-byt-v-tichej-lokalite-bartokova-bratislava/
4940124,"Priestranný 3izb byt pod Slavínom s balkónom, 122m2, 2 státia v garáži",Boženy Němcovej,bratislava-ii-stare-mesto,48.15478509,17.10208654,122.0,549000.0,4500.0,novostavba,https://www.nehnutelnosti.sk/4940124/priestranny-3izb-byt-pod-slavinom-s-balkonom-122m2-2-statia-v-garazi/
4948801,"AMEXA » PREDAJ 3-izb. byt, 96 m2, dobrá investícia, súkromý výťah, centrum, Tolstého, Staré Mesto",Tolstého,bratislava-ii-stare-mesto,48.14941116,17.1066513,-1.0,365000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4948801/amexa-predaj-3-izb-byt-96-m2-dobra-investicia-sukromy-vytah-centrum-tolsteho-stare-mesto/
4866947,"Priestranný NOVO zrekonštr. byt, BARTÓKOVA ul.",Bartókova,bratislava-ii-stare-mesto,48.1527998,17.0859541,-1.0,324900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4866947/priestranny-novo-zrekonstr-byt-bartokova-ul/
4951816,Arvin & Benet | Staromestský klenot s charizmou 20tych rokov pri Modrom kostolíku,Bezručova,bratislava-ii-stare-mesto,48.1427509,17.117337,-1.0,-1.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4951816/arvin-benet-staromestsky-klenot-s-charizmou-20tych-rokov-pri-modrom-kostoliku/
4713395,SKOLAUDOVANÉ. 3-izbový apartmán (312) v absolútnom centre Bratislavy,Vysoká,bratislava-ii-stare-mesto,48.1490332,17.11014705,-1.0,292808.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4713395/skolaudovane-3-izbovy-apartman-312-v-absolutnom-centre-bratislavy/
4947843,Predam byt po kompletnej rekonstrukcii,Bratislava I - Staré Mesto,bratislava-ii-stare-mesto,48.1421049,17.1095542,56.0,244900.0,4373.214285714285,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4947843/predam-byt-po-kompletnej-rekonstrukcii/
4953135,"Kompletne zrekonštruovaný 3i byt, Staré Mesto, Bratislava",Groesslingova,bratislava-ii-stare-mesto,48.14424488,17.11581295,-1.0,459000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4953135/kompletne-zrekonstruovany-3i-byt-stare-mesto-bratislava/
4814309,"Veľkorysý 3-izbový apartmán (4.21.A18Z) v novostavbe Kesselbauer, tesne pred dokončením",Námestie 1. mája,bratislava-ii-stare-mesto,48.15001483,17.11044048,-1.0,509500.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4814309/velkorysy-3-izbovy-apartman-4-21-a18z-v-novostavbe-kesselbauer-tesne-pred-dokoncenim/
4938968,"3+1i byt pri Jakubovom nám., čerstvá rekonštrukcia, samostatný ateliér, nová kuchyňa, tichý dvor so",Lazaretská,bratislava-ii-stare-mesto,48.145975,17.1196554,-1.0,357900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4938968/3-1i-byt-pri-jakubovom-nam-cerstva-rekonstrukcia-samostatny-atelier-nova-kuchyna-tichy-dvor-so/
4876579,SKOLAUDOVANÉ. 3-izbový apartmán (314) na ulici Vysoká v centre Bratislavy,Vysoká,bratislava-ii-stare-mesto,48.1490332,17.11014705,-1.0,331668.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4876579/skolaudovane-3-izbovy-apartman-314-na-ulici-vysoka-v-centre-bratislavy/
4957789,"VÝNIMOČNÁ PONUKA - priestranný 3 izb. BYT s loggiou, SKY PARK, STARÉ MESTO, BA I.",Bratislava I - Staré Mesto,bratislava-ii-stare-mesto,48.1425958,17.1245928,85.0,529900.0,6234.117647058823,novostavba,https://www.nehnutelnosti.sk/4957789/vynimocna-ponuka-priestranny-3-izb-byt-s-loggiou-sky-park-stare-mesto-ba-i/
4887970,"3 i. byt, v tichom vnútrobloku plnom zelene, Sokolská ul., BA Staré Mesto",Sokolská,bratislava-ii-stare-mesto,48.15684199,17.10389246,70.0,298000.0,4257.142857142857,pôvodný stav,https://www.nehnutelnosti.sk/4887970/3-i-byt-v-tichom-vnutrobloku-plnom-zelene-sokolska-ul-ba-stare-mesto/
4916073,3 iz kompletne rekonštruovaný v skvelej lokalite,Záhrebská 3066/2,bratislava-ii-stare-mesto,48.155593248253,17.115695854851,74.0,330000.0,4459.459459459459,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916073/3-iz-kompletne-rekonstruovany-v-skvelej-lokalite/
4926092,"3-izb. byt, Pražská, Staré Mesto, 3.p./7, balkón",Pražská,bratislava-ii-stare-mesto,48.161722,17.0996899,74.0,269000.0,3635.135135135135,pôvodný stav,https://www.nehnutelnosti.sk/4926092/3-izb-byt-prazska-stare-mesto-3-p-7-balkon/
4956719,"Predaj 3 izb.byt + terasa + balkón, Bratislava I, Štetinova ul.",Štetinová,bratislava-ii-stare-mesto,48.1484403,17.1037221,-1.0,499900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4956719/predaj-3-izb-byt-terasa-balkon-bratislava-i-stetinova-ul/
4956560,"Na predaj 3 izb.byt + loggia, Bratislava - Staré Mesto, Bartókova ul.",Bartókova,bratislava-ii-stare-mesto,48.1540421,17.0857907,-1.0,324900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4956560/na-predaj-3-izb-byt-loggia-bratislava-stare-mesto-bartokova-ul/
4959417,3 izbový byt pri HORSKOM PARKU,Haydnova,bratislava-ii-stare-mesto,48.1522477,17.0902979,84.0,354990.0,4226.071428571428,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4959417/3-izbovy-byt-pri-horskom-parku/
4914155,Predaj 3 izb. bytu v novostavbe s panoramatickým výhľadom,Landererova,bratislava-ii-stare-mesto,48.1424862,17.1262505,-1.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4914155/predaj-3-izb-bytu-v-novostavbe-s-panoramatickym-vyhladom/
4828937,"Finanzpartner reality - predaj 3-izb byt ,Bratislava - Staré mesto",Medena,bratislava-ii-stare-mesto,48.1484473,17.1076452,74.0,320000.0,4324.324324324324,pôvodný stav,https://www.nehnutelnosti.sk/4828937/finanzpartner-reality-predaj-3-izb-byt-bratislava-stare-mesto/
4836244,Exkluzívny predaj 3i bytu - TOP STAV Bratislava Staré Mesto!,Justičná,bratislava-ii-stare-mesto,48.1520634,17.1245963,78.0,339000.0,4346.153846153846,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4836244/exkluzivny-predaj-3i-bytu-top-stav-bratislava-stare-mesto/
4885004,Veľký 3-izbový byt s dvomi balkónmi,Šancová,bratislava-ii-stare-mesto,48.1571318,17.1165516,89.0,399000.0,4483.146067415731,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4885004/velky-3-izbovy-byt-s-dvomi-balkonmi/
4808755,Unikátny 3 izbový byt v centre mesta na Laurínskej ulici,Laurinská,bratislava-ii-stare-mesto,48.14371652,17.11095815,-1.0,469000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4808755/unikatny-3-izbovy-byt-v-centre-mesta-na-laurinskej-ulici/
4943806,EXKLUZÍVNE ZARIADENÝ 3-IZBOVÝ BYT VO VÝBORNEJ LOKALITE STARÉHO MESTA,Šulekova,bratislava-ii-stare-mesto,48.1484473,17.1076452,138.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4943806/exkluzivne-zariadeny-3-izbovy-byt-vo-vybornej-lokalite-stareho-mesta/
