id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4932619,Na predaj 2-izbový byt s veľkou terasou v novostavbe,Na križovatkách,bratislava-ii-ruzinov,48.170196,17.1721484,-1.0,179000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4932619/na-predaj-2-izbovy-byt-s-velkou-terasou-v-novostavbe/
4758346,Jégeho Alej V- nasťahovaniu!- 2-izbový apartmán (311A.B),Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,60.0,272045.0,4534.083333333333,novostavba,https://www.nehnutelnosti.sk/4758346/jegeho-alej-v-nastahovaniu-2-izbovy-apartman-311a-b/
4951716,"NADŠTANDARDNÝ 2-IZBOVÝ BYT V NOVOSTAVBE TEHELNÉ POLE, 69 M2",Bajkalská,bratislava-ii-ruzinov,48.1542939,17.1455133,69.0,299000.0,4333.333333333333,novostavba,https://www.nehnutelnosti.sk/4951716/nadstandardny-2-izbovy-byt-v-novostavbe-tehelne-pole-69-m2/
4945883,"Rezedova ulica - Ružinov, 58m2 kompletná rekonštrukcia",Rezedová,bratislava-ii-ruzinov,48.15222492,17.16170169,-1.0,234000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4945883/rezedova-ulica-ruzinov-58m2-kompletna-rekonstrukcia/
4867888,AGENT.SK | Priestranný 2-izbový byt v Ružinove,Rezedová,bratislava-ii-ruzinov,48.1517704,17.1604491,65.0,228900.0,3521.5384615384614,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4867888/agent-sk-priestranny-2-izbovy-byt-v-ruzinove/
4945282,2 izb. byt v novostavbe PERLA RUŽINOVA,Mierová,bratislava-ii-ruzinov,48.1497789,17.1694223,-1.0,213900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4945282/2-izb-byt-v-novostavbe-perla-ruzinova/
4772821,"NOVÁ CENA, 2i byt, Záhradnícka, balkón, výťah, rek",Záhradnícka,bratislava-ii-ruzinov,48.154469202669,17.13141345472,-1.0,214990.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4772821/nova-cena-2i-byt-zahradnicka-balkon-vytah-rek/
4933805,DIZAJNOVO ZARIADENÝ 2-IZBOVÝ BYT S BALKÓNOM V RUŽINOVE,Rumančeková,bratislava-ii-ruzinov,48.1506909,17.155563,54.0,242000.0,4481.481481481482,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4933805/dizajnovo-zariadeny-2-izbovy-byt-s-balkonom-v-ruzinove/
4866226,Predaj 2 izbového priestranného bytu v rezidencii Tri veže,Bajkalská,bratislava-ii-ruzinov,48.1542939,17.1455133,-1.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4866226/predaj-2-izboveho-priestranneho-bytu-v-rezidencii-tri-veze/
4934166,FIEBS | Moderný 2izbový byt s loggiou po kompletnej rekonštrukcii,Sputniková,bratislava-ii-ruzinov,48.1630681,17.168018,-1.0,195000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4934166/fiebs-moderny-2izbovy-byt-s-loggiou-po-kompletnej-rekonstrukcii/
4940767,Na predaj výnimočný byť na Jégého ulici,Jégého 16999/8,bratislava-ii-ruzinov,48.157424342553,17.135514,58.0,278000.0,4793.103448275862,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4940767/na-predaj-vynimocny-byt-na-jegeho-ulici/
4946090,"Novoskolaudovaná najkrajšia budova v okolí, byt v projekte Discovery Residence",Mlynské nivy,bratislava-ii-ruzinov,48.1447695,17.141235,-1.0,250000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4946090/novoskolaudovana-najkrajsia-budova-v-okoli-byt-v-projekte-discovery-residence/
4758348,Jégeho Alej V- nasťahovaniu!- 2-izbový apartmán (509A.B),Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,58.0,273117.0,4708.913793103448,novostavba,https://www.nehnutelnosti.sk/4758348/jegeho-alej-v-nastahovaniu-2-izbovy-apartman-509a-b/
4758350,2-izbový apartmán (305A.C) v projekte DANUBIUS ONE,Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,59.0,263092.0,4459.186440677966,novostavba,https://www.nehnutelnosti.sk/4758350/2-izbovy-apartman-305a-c-v-projekte-danubius-one/
4758349,Jégeho Alej V- k nasťahovaniu!- 2-izbový apartmán (510A.B),Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,59.0,275520.0,4669.830508474576,novostavba,https://www.nehnutelnosti.sk/4758349/jegeho-alej-v-k-nastahovaniu-2-izbovy-apartman-510a-b/
4928890,"/Na predaj 2-izb. byt na Sputnikovej  ul, 56m2 , loggia/výborná dispozícia",Sputniková,bratislava-ii-ruzinov,48.1630681,17.168018,56.0,179900.0,3212.5,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4928890/na-predaj-2-izb-byt-na-sputnikovej-ul-56m2-loggia-vyborna-dispozicia/
4845899,Galvaniho Dvory - 2 izbový byt na predaj,Galvaniho,bratislava-ii-ruzinov,48.1684602,17.1765418,48.0,240000.0,5000.0,novostavba,https://www.nehnutelnosti.sk/4845899/galvaniho-dvory-2-izbovy-byt-na-predaj/
4957704,Predam byt po kompletnej rekonstrukcii,Polárna 3245/6,bratislava-ii-ruzinov,48.159397392701,17.172366115842,48.0,194900.0,4060.4166666666665,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4957704/predam-byt-po-kompletnej-rekonstrukcii/
4952859,2-izbový byt v KLINGERKE,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.1575966,17.1627979,58.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4952859/2-izbovy-byt-v-klingerke/
4939875,Útulný 2-izbový byt pri Štrkovci,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.1575966,17.1627979,54.0,215000.0,3981.4814814814813,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4939875/utulny-2-izbovy-byt-pri-strkovci/
4923752,"BOSEN | Praktický 2.izb.byt s balkónom a kobkou v projekte Galvaniho Dvory, Ružinov, 50m2",Galvaniho,bratislava-ii-ruzinov,48.17156627,17.17353736,50.0,199900.0,3998.0,novostavba,https://www.nehnutelnosti.sk/4923752/bosen-prakticky-2-izb-byt-s-balkonom-a-kobkou-v-projekte-galvaniho-dvory-ruzinov-50m2/
4687889,2 - izb. byt kompletna rekoštrukcia a modernizácia,Polárna 3245/4,bratislava-ii-ruzinov,48.1575966,17.1627979,-1.0,220000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4687889/2-izb-byt-kompletna-rekostrukcia-a-modernizacia/
4732166,ÚPLNE NOVÝ BYT GALVANIHO DVORY 2,Galvaniho,bratislava-ii-ruzinov,48.171378339922,17.17421629413,49.0,205000.0,4183.673469387755,novostavba,https://www.nehnutelnosti.sk/4732166/uplne-novy-byt-galvaniho-dvory-2/
4880256,"BOSEN | 2.izb.byt v novom projekte Ovocné Sady,balkón,kobka,parking,Ružinov,47m2",Ivanská cesta,bratislava-ii-ruzinov,48.17428231,17.19335586,47.0,171000.0,3638.2978723404253,novostavba,https://www.nehnutelnosti.sk/4880256/bosen-2-izb-byt-v-novom-projekte-ovocne-sady-balkon-kobka-parking-ruzinov-47m2/
4943038,"BOSEN | Dizajnový 2 izbový byt v blízkosti Starého Mesta, 53 m2, Záhradnícka",Záhradnícka,bratislava-ii-ruzinov,48.1471192,17.1269891,53.0,229990.0,4339.433962264151,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4943038/bosen-dizajnovy-2-izbovy-byt-v-blizkosti-stareho-mesta-53-m2-zahradnicka/
4867503,"BOSEN | 2 - izbový byt, na predaj, Karadžičova, Bratislava",Karadžičova,bratislava-ii-ruzinov,48.1471192,17.1269891,-1.0,254900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4867503/bosen-2-izbovy-byt-na-predaj-karadzicova-bratislava/
4940811,"BOSEN | 2 izb. Apartmán s lodžiou na ulici Košická, Bratislava - Ružinov.",Košická,bratislava-ii-ruzinov,48.1471192,17.1269891,-1.0,227015.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4940811/bosen-2-izb-apartman-s-lodziou-na-ulici-kosicka-bratislava-ruzinov/
4936533,BOSEN | Zrekonštruovaný 2 izbový byt v dobrej lokalite Bratislava - Ružinov,Hraničná,bratislava-ii-ruzinov,48.14687279,17.15857091,-1.0,239000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4936533/bosen-zrekonstruovany-2-izbovy-byt-v-dobrej-lokalite-bratislava-ruzinov/
4932060,"BA-Ružinov - Nivy, 2i byt, 67 m2 – kompletná rekonštrukcia, tehla, možnosť prerobiť na 3-izbový",Košická,bratislava-ii-ruzinov,48.15076547,17.1345546,67.0,232000.0,3462.686567164179,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4932060/ba-ruzinov-nivy-2i-byt-67-m2-kompletna-rekonstrukcia-tehla-moznost-prerobit-na-3-izbovy/
4953649,HERRYS - Na predaj 2 izbový apartmán v čerstvo skolaudovanej novostavbe s garážovým státím,Bazová,bratislava-ii-ruzinov,48.15171572,17.12713916,-1.0,280000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4953649/herrys-na-predaj-2-izbovy-apartman-v-cerstvo-skolaudovanej-novostavbe-s-garazovym-statim/
4932619,Na predaj 2-izbový byt s veľkou terasou v novostavbe,Na križovatkách,bratislava-ii-ruzinov,48.170196,17.1721484,-1.0,179000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4932619/na-predaj-2-izbovy-byt-s-velkou-terasou-v-novostavbe/
4758346,Jégeho Alej V- nasťahovaniu!- 2-izbový apartmán (311A.B),Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,60.0,272045.0,4534.083333333333,novostavba,https://www.nehnutelnosti.sk/4758346/jegeho-alej-v-nastahovaniu-2-izbovy-apartman-311a-b/
4951716,"NADŠTANDARDNÝ 2-IZBOVÝ BYT V NOVOSTAVBE TEHELNÉ POLE, 69 M2",Bajkalská,bratislava-ii-ruzinov,48.1542939,17.1455133,69.0,299000.0,4333.333333333333,novostavba,https://www.nehnutelnosti.sk/4951716/nadstandardny-2-izbovy-byt-v-novostavbe-tehelne-pole-69-m2/
4945883,"Rezedova ulica - Ružinov, 58m2 kompletná rekonštrukcia",Rezedová,bratislava-ii-ruzinov,48.15222492,17.16170169,-1.0,234000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4945883/rezedova-ulica-ruzinov-58m2-kompletna-rekonstrukcia/
4867888,AGENT.SK | Priestranný 2-izbový byt v Ružinove,Rezedová,bratislava-ii-ruzinov,48.1517704,17.1604491,65.0,228900.0,3521.5384615384614,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4867888/agent-sk-priestranny-2-izbovy-byt-v-ruzinove/
4945282,2 izb. byt v novostavbe PERLA RUŽINOVA,Mierová,bratislava-ii-ruzinov,48.1497789,17.1694223,-1.0,213900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4945282/2-izb-byt-v-novostavbe-perla-ruzinova/
4772821,"NOVÁ CENA, 2i byt, Záhradnícka, balkón, výťah, rek",Záhradnícka,bratislava-ii-ruzinov,48.154469202669,17.13141345472,-1.0,214990.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4772821/nova-cena-2i-byt-zahradnicka-balkon-vytah-rek/
4933805,DIZAJNOVO ZARIADENÝ 2-IZBOVÝ BYT S BALKÓNOM V RUŽINOVE,Rumančeková,bratislava-ii-ruzinov,48.1506909,17.155563,54.0,242000.0,4481.481481481482,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4933805/dizajnovo-zariadeny-2-izbovy-byt-s-balkonom-v-ruzinove/
4866226,Predaj 2 izbového priestranného bytu v rezidencii Tri veže,Bajkalská,bratislava-ii-ruzinov,48.1542939,17.1455133,-1.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4866226/predaj-2-izboveho-priestranneho-bytu-v-rezidencii-tri-veze/
4934166,FIEBS | Moderný 2izbový byt s loggiou po kompletnej rekonštrukcii,Sputniková,bratislava-ii-ruzinov,48.1630681,17.168018,-1.0,195000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4934166/fiebs-moderny-2izbovy-byt-s-loggiou-po-kompletnej-rekonstrukcii/
4940767,Na predaj výnimočný byť na Jégého ulici,Jégého 16999/8,bratislava-ii-ruzinov,48.157424342553,17.135514,58.0,278000.0,4793.103448275862,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4940767/na-predaj-vynimocny-byt-na-jegeho-ulici/
4946090,"Novoskolaudovaná najkrajšia budova v okolí, byt v projekte Discovery Residence",Mlynské nivy,bratislava-ii-ruzinov,48.1447695,17.141235,-1.0,250000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4946090/novoskolaudovana-najkrajsia-budova-v-okoli-byt-v-projekte-discovery-residence/
4758348,Jégeho Alej V- nasťahovaniu!- 2-izbový apartmán (509A.B),Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,58.0,273117.0,4708.913793103448,novostavba,https://www.nehnutelnosti.sk/4758348/jegeho-alej-v-nastahovaniu-2-izbovy-apartman-509a-b/
4758350,2-izbový apartmán (305A.C) v projekte DANUBIUS ONE,Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,59.0,263092.0,4459.186440677966,novostavba,https://www.nehnutelnosti.sk/4758350/2-izbovy-apartman-305a-c-v-projekte-danubius-one/
4758349,Jégeho Alej V- k nasťahovaniu!- 2-izbový apartmán (510A.B),Trnavská cesta,bratislava-ii-ruzinov,48.1636837,17.1467219,59.0,275520.0,4669.830508474576,novostavba,https://www.nehnutelnosti.sk/4758349/jegeho-alej-v-k-nastahovaniu-2-izbovy-apartman-510a-b/
4928890,"/Na predaj 2-izb. byt na Sputnikovej  ul, 56m2 , loggia/výborná dispozícia",Sputniková,bratislava-ii-ruzinov,48.1630681,17.168018,56.0,179900.0,3212.5,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4928890/na-predaj-2-izb-byt-na-sputnikovej-ul-56m2-loggia-vyborna-dispozicia/
4845899,Galvaniho Dvory - 2 izbový byt na predaj,Galvaniho,bratislava-ii-ruzinov,48.1684602,17.1765418,48.0,240000.0,5000.0,novostavba,https://www.nehnutelnosti.sk/4845899/galvaniho-dvory-2-izbovy-byt-na-predaj/
4957704,Predam byt po kompletnej rekonstrukcii,Polárna 3245/6,bratislava-ii-ruzinov,48.159397392701,17.172366115842,48.0,194900.0,4060.4166666666665,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4957704/predam-byt-po-kompletnej-rekonstrukcii/
4952859,2-izbový byt v KLINGERKE,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.1575966,17.1627979,58.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4952859/2-izbovy-byt-v-klingerke/
4939875,Útulný 2-izbový byt pri Štrkovci,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.1575966,17.1627979,54.0,215000.0,3981.4814814814813,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4939875/utulny-2-izbovy-byt-pri-strkovci/
4923752,"BOSEN | Praktický 2.izb.byt s balkónom a kobkou v projekte Galvaniho Dvory, Ružinov, 50m2",Galvaniho,bratislava-ii-ruzinov,48.17156627,17.17353736,50.0,199900.0,3998.0,novostavba,https://www.nehnutelnosti.sk/4923752/bosen-prakticky-2-izb-byt-s-balkonom-a-kobkou-v-projekte-galvaniho-dvory-ruzinov-50m2/
4687889,2 - izb. byt kompletna rekoštrukcia a modernizácia,Polárna 3245/4,bratislava-ii-ruzinov,48.1575966,17.1627979,-1.0,220000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4687889/2-izb-byt-kompletna-rekostrukcia-a-modernizacia/
4732166,ÚPLNE NOVÝ BYT GALVANIHO DVORY 2,Galvaniho,bratislava-ii-ruzinov,48.171378339922,17.17421629413,49.0,205000.0,4183.673469387755,novostavba,https://www.nehnutelnosti.sk/4732166/uplne-novy-byt-galvaniho-dvory-2/
4880256,"BOSEN | 2.izb.byt v novom projekte Ovocné Sady,balkón,kobka,parking,Ružinov,47m2",Ivanská cesta,bratislava-ii-ruzinov,48.17428231,17.19335586,47.0,171000.0,3638.2978723404253,novostavba,https://www.nehnutelnosti.sk/4880256/bosen-2-izb-byt-v-novom-projekte-ovocne-sady-balkon-kobka-parking-ruzinov-47m2/
4943038,"BOSEN | Dizajnový 2 izbový byt v blízkosti Starého Mesta, 53 m2, Záhradnícka",Záhradnícka,bratislava-ii-ruzinov,48.1471192,17.1269891,53.0,229990.0,4339.433962264151,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4943038/bosen-dizajnovy-2-izbovy-byt-v-blizkosti-stareho-mesta-53-m2-zahradnicka/
4867503,"BOSEN | 2 - izbový byt, na predaj, Karadžičova, Bratislava",Karadžičova,bratislava-ii-ruzinov,48.1471192,17.1269891,-1.0,254900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4867503/bosen-2-izbovy-byt-na-predaj-karadzicova-bratislava/
4940811,"BOSEN | 2 izb. Apartmán s lodžiou na ulici Košická, Bratislava - Ružinov.",Košická,bratislava-ii-ruzinov,48.1471192,17.1269891,-1.0,227015.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4940811/bosen-2-izb-apartman-s-lodziou-na-ulici-kosicka-bratislava-ruzinov/
4936533,BOSEN | Zrekonštruovaný 2 izbový byt v dobrej lokalite Bratislava - Ružinov,Hraničná,bratislava-ii-ruzinov,48.14687279,17.15857091,-1.0,239000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4936533/bosen-zrekonstruovany-2-izbovy-byt-v-dobrej-lokalite-bratislava-ruzinov/
4927989,"BOSEN | Priestranný 2.izb.byt v novom projekte KLINGERKA, Parking, Kobka, Ružinov, 63 m2",Súkennícka,bratislava-ii-ruzinov,48.14334973,17.13171869,-1.0,298900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4927989/bosen-priestranny-2-izb-byt-v-novom-projekte-klingerka-parking-kobka-ruzinov-63-m2/
4925653,2 izbový byt Nivy,Niťová 1052/3,bratislava-ii-ruzinov,48.150097913936,17.131661194185,-1.0,250000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4925653/2-izbovy-byt-nivy/
4948129,"KRÁSNY,NOVÝ 2-izb.BYT KOMPLET ZARIADENÝ",Narcisová 813/52,bratislava-ii-ruzinov,48.154547361479,17.161438476955,65.0,273000.0,4200.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4948129/krasny-novy-2-izb-byt-komplet-zariadeny/
4891873,"3-izb. byt za cenu 2-izb. pri RETRE, čerstvá rekonštrukcia, bezbariérový vstup",Šalviová,bratislava-ii-ruzinov,48.1531328,17.1616647,-1.0,219900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4891873/3-izb-byt-za-cenu-2-izb-pri-retre-cerstva-rekonstrukcia-bezbarierovy-vstup/
4916699,"NA PREDAJ, 2-IBOVÝ BYT (48,5M2) V NOVOSTAVBE S LOGGIOU A PARKOVACÍM STÁTÍM, BRATISLAVA II. - RUŽINOV",Ivanská cesta,bratislava-ii-ruzinov,48.1699919,17.1837332,-1.0,189900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4916699/na-predaj-2-ibovy-byt-48-5m2-v-novostavbe-s-loggiou-a-parkovacim-statim-bratislava-ii-ruzinov/
4960495,"SLNEČNÝ 2i byt, TEHLA, 2 X NEPRIECHODNÁ IZBA, Budovateľská ulica, Nivy",Budovateľská,bratislava-ii-ruzinov,48.1493809,17.1269271,-1.0,245000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4960495/slnecny-2i-byt-tehla-2-x-nepriechodna-izba-budovatelska-ulica-nivy/
4933998,2 izbový mezanín s pozemkom a parkovaním,Hrachová,bratislava-ii-ruzinov,48.145213564024,17.18247929889,-1.0,178000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4933998/2-izbovy-mezanin-s-pozemkom-a-parkovanim/
4958758,"NÁPADITO PREROBENÝ 2,5-IZB. BYT, KOMPLET. REK., V BLÍZKOSTI ŠTRKOVEC, ZABEZPEČENÉ PARKOVANIE",Prešovská,bratislava-ii-ruzinov,48.1595668,17.142392,51.0,179000.0,3509.8039215686276,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4958758/napadito-prerobeny-2-5-izb-byt-komplet-rek-v-blizkosti-strkovec-zabezpecene-parkovanie/
4953896,"2 izbový byt, Miletičova, BAII-Nivy, kompletne zariadený byt na mieru",Miletičova,bratislava-ii-ruzinov,48.14953963,17.13998255,-1.0,182000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4953896/2-izbovy-byt-mileticova-baii-nivy-kompletne-zariadeny-byt-na-mieru/
4933049,"2i byt v projekte Perla Ružinova, Kaštielska ul., BA Ružinov",Kaštieľska,bratislava-ii-ruzinov,48.14947518,17.16684689,-1.0,209000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4933049/2i-byt-v-projekte-perla-ruzinova-kastielska-ul-ba-ruzinov/
4784944,"Exkluzívny zariadený byt na 29.posch.Klingerka,Nivy",Sukennicka,bratislava-ii-ruzinov,48.1384102,17.1743262,-1.0,359700.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4784944/exkluzivny-zariadeny-byt-na-29-posch-klingerka-nivy/
4865385,"BYT V UZAVRETOM AREÁLI, NOVOSTAVBA, MOŽNOSŤ PREROBIŤ NA 3-IZBOVÝ, ZARIADENÝ, GAR. STÁTIE, KRAJNÁ UL.",Krajná,bratislava-ii-ruzinov,48.1483765,17.1073105,-1.0,224900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4865385/byt-v-uzavretom-areali-novostavba-moznost-prerobit-na-3-izbovy-zariadeny-gar-statie-krajna-ul/
4732561,Predám 2 izbový byt v Ružinove,Družicová,bratislava-ii-ruzinov,48.159441473448,17.176765663918,55.0,215000.0,3909.090909090909,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4732561/predam-2-izbovy-byt-v-ruzinove/
4813302,Veľkorysý 2-i byt s dvomi loggiami a krásny výhľad,Kamenárska,bratislava-ii-ruzinov,48.168269259373,17.167703791333,51.0,190000.0,3725.4901960784314,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4813302/velkorysy-2-i-byt-s-dvomi-loggiami-a-krasny-vyhlad/
4951713,Veľký 2 izbový byt s parkovacím státim,Galvaniho,bratislava-ii-ruzinov,48.156847278549,17.139740400016,-1.0,209900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4951713/velky-2-izbovy-byt-s-parkovacim-statim/
4946606,"Predaj 2-izbový byt, Nivy, bez provízie pre RK",Martinčekova 781/18,bratislava-ii-ruzinov,48.149256264797,17.147241943929,55.0,184900.0,3361.818181818182,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4946606/predaj-2-izbovy-byt-nivy-bez-provizie-pre-rk/
4821904,"Predaj 2-izboveho bytu, Sumracna - Ruzinov",Súmračná 3258/13,bratislava-ii-ruzinov,48.159640744825,17.169208661979,55.0,219900.0,3998.181818181818,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4821904/predaj-2-izboveho-bytu-sumracna-ruzinov/
4919891,2i BYT GALVANIHOME NOVOSTAVBA,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.169737863817,17.175815171739,-1.0,177000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4919891/2i-byt-galvanihome-novostavba/
4950246,Dvoj izbový byt v rezidencii NIDO2,Bratislava II - Ružinov,bratislava-ii-ruzinov,48.156847278549,17.139740400016,60.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4950246/dvoj-izbovy-byt-v-rezidencii-nido2/
4916041,Zariadený zrekonštruovaný 2izbový byt v Ružinove,Haburská,bratislava-ii-ruzinov,48.162661043924,17.153897861459,46.0,199900.0,4345.652173913043,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916041/zariadeny-zrekonstruovany-2izbovy-byt-v-ruzinove/
4912560,Nový 2-izbový byt v Nuppu s atypickým pôdorysom,Hraničná 32A,bratislava-ii-ruzinov,48.143512179795,17.157835577732,-1.0,229000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4912560/novy-2-izbovy-byt-v-nuppu-s-atypickym-podorysom/
4910458,"2,5 izb. byt po kompletnej rekonstrukcii *tehla*",Záhradnícka,bratislava-ii-ruzinov,48.154205564392,17.12946452808,73.0,269800.0,3695.890410958904,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4910458/2-5-izb-byt-po-kompletnej-rekonstrukcii-tehla/
4906692,"2-i byt Ružinov, Štrkovec, kompletná rekonštrukcia",Moldavská,bratislava-ii-ruzinov,48.158579073097,17.151322938056,53.0,214000.0,4037.735849056604,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4906692/2-i-byt-ruzinov-strkovec-kompletna-rekonstrukcia/
